MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,SalePrice
-0.87087256,0.0,-0.4667777,-0.32946578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,1.0,-0.7947895,1.2781038,-0.7014672,-1.6859915,1.0,0.0,2.0,5.0,1.0,-0.5735595,-0.6877701,-0.23837602,1.0,3.0,2.0,4.0,5.0,-1.0156559,2.0,-0.28898284,-1.2822117,-2.549179,0.0,-1.1907613,0.0,1.0,-0.31710315,-0.79608333,-0.12036782,-0.9389848,-0.8189936,-0.23973493,-1.0258002,-0.7585205,-1.0599384,-0.2116843,-0.76895064,-0.9344714,0.0,-0.9513466,0.0,1.0,0.17968342,1.0,0.31569582,0.72377896,0.0,0.0,0.0,-0.749517,-0.70725995,-0.35975835,-0.116461135,-0.27051347,-0.058095325,0.0,0.0,0.0,-0.08777894,-0.120901845,-1.3669846,0.0,0.0,109500.0
0.073450975,0.0,1.0641385,0.15761617,0.0,0.0,0.0,0.0,0.0,2.0,0.0,16.0,0.0,0.0,0.0,0.0,1.3955203,-0.5172837,1.2520723,1.2192762,0.0,0.0,0.0,0.0,0.0,-0.099014804,1.065983,-0.23837602,0.0,2.0,0.0,0.0,2.0,-1.0156559,0.0,-0.28898284,0.46813878,-0.671248,0.0,0.8930712,0.0,0.0,-1.0373704,1.9708229,-0.12036782,0.92891234,-0.8189936,-0.23973493,0.80007386,1.2313999,1.391643,-0.2116843,2.2610683,0.92680144,0.0,0.6102776,2.0,2.0,0.30956295,2.0,1.6557926,0.9832295,0.0,0.0,0.0,-0.749517,0.44036388,-0.35975835,-0.116461135,-0.27051347,-0.058095325,0.0,0.0,0.0,-0.08777894,-0.49149784,1.6419058,1.0,2.0,269500.0
0.073450975,3.0,1.4468676,0.21329138,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.6654171,-0.5172837,1.0865182,0.9771705,0.0,0.0,0.0,0.0,1.0,-0.5735595,1.065983,-0.23837602,0.0,0.0,0.0,0.0,0.0,-0.49968284,0.0,-0.28898284,0.4568316,-0.14474794,0.0,0.8930712,0.0,0.0,-0.44978395,1.4192955,-0.12036782,0.8866431,-0.8189936,-0.23973493,0.80007386,1.2313999,0.16585231,-0.2116843,0.7460588,0.92680144,0.0,0.6102776,2.0,0.0,0.2985562,0.0,0.31569582,0.97379494,0.0,0.0,0.0,-0.749517,1.3737646,-0.35975835,-0.116461135,-0.27051347,-0.058095325,0.0,2.0,0.0,-0.08777894,-0.49149784,1.6419058,0.0,0.0,254900.0
0.073450975,0.0,3.073466,0.90552986,0.0,0.0,1.0,3.0,0.0,2.0,0.0,17.0,0.0,0.0,0.0,0.0,0.6654171,-0.5172837,1.119629,1.0255916,0.0,0.0,0.0,0.0,0.0,2.00254,1.065983,-0.23837602,0.0,0.0,0.0,2.0,0.0,-0.8831763,0.0,-0.28898284,1.7368037,0.8281853,0.0,0.8930712,0.0,0.0,0.6360325,1.6834725,-0.12036782,1.9232455,1.113672,-0.23973493,0.80007386,1.2313999,1.391643,-0.2116843,0.7460588,1.5472257,0.0,0.6102776,2.0,0.0,0.3029589,0.0,0.31569582,0.49263206,0.0,0.0,0.0,1.1595453,1.3125579,-0.35975835,5.6061835,-0.27051347,-0.058095325,0.0,0.0,0.0,-0.08777894,-1.2326899,-1.3669846,1.0,2.0,320000.0
-0.87087256,0.0,0.014023622,0.06806935,0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.064686224,0.38041008,0.42430136,-0.039673172,0.0,0.0,7.0,4.0,1.0,-0.5735595,-0.6877701,-0.23837602,0.0,0.0,0.0,0.0,4.0,0.51831806,0.0,-0.28898284,0.011328981,0.43998253,0.0,-1.1907613,0.0,0.0,0.20278904,-0.79608333,-0.12036782,-0.5525233,-0.8189936,-0.23973493,0.80007386,-0.7585205,0.16585231,-0.2116843,-0.76895064,-0.31404713,0.0,-0.9513466,0.0,0.0,0.25452924,1.0,0.31569582,0.20959505,0.0,0.0,0.0,-0.749517,-0.70725995,-0.35975835,-0.116461135,-0.27051347,-0.058095325,0.0,0.0,0.0,-0.08777894,-0.120901845,0.1374606,0.0,0.0,162500.0
0.073450975,0.0,1.9252789,0.32849544,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,2.1256237,-0.5172837,1.0534073,0.9287494,0.0,0.0,0.0,0.0,0.0,3.1776032,1.065983,-0.23837602,0.0,2.0,0.0,3.0,0.0,1.3457342,0.0,-0.28898284,-0.024853973,1.2649134,0.0,0.8930712,0.0,0.0,1.1234314,1.7437234,-0.12036782,2.3378866,1.113672,-0.23973493,0.80007386,1.2313999,0.16585231,-0.2116843,2.2610683,2.16765,0.0,2.1719017,2.0,2.0,0.29635486,2.0,1.6557926,1.2002245,0.0,0.0,0.0,2.4455664,-0.70725995,-0.35975835,-0.116461135,-0.27051347,-0.058095325,0.0,0.0,0.0,-0.08777894,-1.2326899,0.1374606,0.0,0.0,412500.0
-0.87087256,0.0,1.2076619,0.17576893,0.0,0.0,0.0,0.0,0.0,2.0,0.0,10.0,0.0,0.0,0.0,1.0,0.6654171,-0.5172837,1.119629,0.9771705,0.0,0.0,0.0,0.0,0.0,0.7031917,1.065983,-0.23837602,0.0,0.0,0.0,2.0,4.0,1.7757118,0.0,-0.28898284,-0.51332384,1.1896992,0.0,0.8930712,0.0,0.0,1.0394905,-0.79608333,-0.12036782,0.06943812,-0.8189936,-0.23973493,0.80007386,-0.7585205,0.16585231,-0.2116843,0.7460588,0.30637714,0.0,0.6102776,2.0,0.0,0.30075756,0.0,0.31569582,0.28507158,0.0,0.0,0.0,-0.749517,0.36385563,-0.35975835,-0.116461135,-0.27051347,-0.058095325,0.0,0.0,0.0,-0.08777894,-0.49149784,1.6419058,1.0,2.0,220000.0
-0.28067034,0.0,-0.7059834,-0.5018662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,3.0,-1.5248928,0.38041008,-0.5028022,-1.3954648,0.0,0.0,1.0,1.0,1.0,-0.5735595,-0.6877701,-0.23837602,1.0,1.0,0.0,0.0,2.0,-1.0156559,0.0,-0.28898284,0.71237373,-0.4092111,0.0,0.8930712,0.0,0.0,-0.7449311,-0.79608333,-0.12036782,-1.2570103,-0.8189936,-0.23973493,-1.0258002,-0.7585205,-2.2857292,-0.2116843,-0.76895064,-1.5548958,0.0,-0.9513466,0.0,4.0,-4.112945,3.0,-2.364498,-2.224523,3.0,2.0,0.0,-0.749517,-0.70725995,-0.35975835,-0.116461135,-0.27051347,-0.058095325,0.0,1.0,0.0,-0.08777894,-0.86209387,-0.614762,0.0,0.0,103200.0
-0.3987108,1.0,-1.4236003,-0.5120074,0.0,2.0,0.0,0.0,0.0,2.0,0.0,7.0,0.0,0.0,0.0,1.0,-0.064686224,1.2781038,-1.4961274,0.9287494,0.0,0.0,1.0,1.0,1.0,-0.5735595,-0.6877701,2.6065035,2.0,1.0,0.0,2.0,6.0,-0.15570082,0.0,-0.28898284,0.47944593,0.23860233,0.0,-0.1488451,0.0,2.0,-0.021956023,0.28611535,-0.12036782,0.22039963,-0.8189936,-0.23973493,0.80007386,-0.7585205,0.16585231,-0.2116843,0.7460588,-0.9344714,0.0,-0.9513466,0.0,1.0,0.12685107,1.0,-1.024401,-1.2055899,0.0,0.0,0.0,-0.749517,-0.70725995,2.6308165,-0.116461135,-0.27051347,-0.058095325,0.0,0.0,0.0,-0.08777894,1.3614821,-0.614762,0.0,0.0,152000.0
3.1425025,0.0,-0.37109545,-0.03476244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,1.0,2.0,-0.7947895,1.2781038,-1.0325756,0.6866438,0.0,0.0,2.0,5.0,1.0,-0.5735595,-0.6877701,2.6065035,2.0,1.0,0.0,0.0,1.0,-0.19986066,4.0,0.83160484,-1.0289309,-0.9866628,0.0,-0.1488451,0.0,0.0,-0.9453062,0.4715027,-0.12036782,-0.30494642,1.113672,-0.23973493,0.80007386,-0.7585205,1.391643,4.320846,-0.76895064,-0.31404713,0.0,-0.9513466,0.0,4.0,-4.112945,3.0,-2.364498,-2.224523,3.0,2.0,0.0,0.36876222,-0.70725995,-0.35975835,-0.116461135,-0.27051347,-0.058095325,0.0,0.0,0.0,-0.08777894,0.99088615,0.1374606,0.0,0.0,127500.0
-0.87087256,0.0,0.014023622,0.0262876,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,1.0,-0.7947895,-0.5172837,-0.535913,0.39611697,1.0,0.0,2.0,5.0,1.0,-0.5735595,1.065983,-0.23837602,1.0,1.0,0.0,0.0,6.0,-0.13478298,1.0,4.465776,-0.21933734,1.3740956,0.0,0.8930712,0.0,2.0,1.9222242,-0.79608333,-0.12036782,0.72561747,1.113672,-0.23973493,-1.0258002,-0.7585205,-1.0599384,-0.2116843,-0.76895064,0.30637714,0.0,3.733526,2.0,0.0,0.19069016,2.0,-1.024401,-0.7951863,0.0,0.0,0.0,3.0526323,-0.70725995,-0.35975835,-0.116461135,2.2729948,-0.058095325,0.0,2.0,0.0,-0.08777894,1.7320782,0.8896832,2.0,0.0,190000.0
0.073450975,0.0,0.77709174,0.011481445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.3955203,-0.5172837,1.1858506,1.0740128,0.0,0.0,0.0,0.0,2.0,1.1212429,1.065983,-0.23837602,0.0,2.0,0.0,0.0,0.0,1.9779174,0.0,-0.28898284,-0.61734986,1.2891762,0.0,0.8930712,0.0,0.0,1.2263268,0.48077208,-0.12036782,1.3173866,1.113672,-0.23973493,-1.0258002,1.2313999,0.16585231,-0.2116843,2.2610683,0.92680144,0.0,0.6102776,2.0,0.0,0.30516025,2.0,1.6557926,1.4974134,0.0,0.0,0.0,0.67229515,1.1289382,-0.35975835,-0.116461135,-0.27051347,-0.058095325,0.0,0.0,0.0,-0.08777894,1.7320782,-0.614762,1.0,2.0,325624.0
0.073450975,0.0,-0.37109545,-0.22359163,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.6654171,-0.5172837,1.0865182,0.9287494,0.0,0.0,0.0,0.0,1.0,-0.5735595,1.065983,-0.23837602,0.0,0.0,0.0,0.0,2.0,-1.0156559,0.0,-0.28898284,0.61739343,-0.51111436,0.0,0.8930712,0.0,0.0,-0.8586575,1.2431775,-0.12036782,0.42973292,-0.8189936,-0.23973493,0.80007386,1.2313999,0.16585231,-0.2116843,0.7460588,0.30637714,0.0,0.6102776,2.0,0.0,0.2985562,2.0,0.31569582,-0.14891848,0.0,0.0,0.0,0.049253862,0.027219292,-0.35975835,-0.116461135,-0.27051347,-0.058095325,0.0,0.0,0.0,-0.08777894,-0.49149784,-0.614762,0.0,0.0,183500.0
-0.87087256,0.0,0.014023622,0.63080466,0.0,0.0,1.0,0.0,0.0,2.0,0.0,16.0,0.0,0.0,0.0,1.0,1.3955203,0.38041008,0.3249688,-0.18493655,1.0,3.0,7.0,4.0,0.0,3.1154604,1.065983,-0.23837602,1.0,0.0,0.0,0.0,2.0,-1.0156559,0.0,-0.28898284,2.5305672,1.541508,0.0,-1.1907613,0.0,0.0,1.4889807,-0.79608333,-0.12036782,0.40356627,-0.8189936,-0.23973493,0.80007386,1.2313999,-1.0599384,-0.2116843,-0.76895064,-0.31404713,0.0,0.6102776,1.0,0.0,0.2479252,0.0,0.31569582,0.18600863,0.0,0.0,0.0,3.8354278,0.2720457,-0.35975835,-0.116461135,-0.27051347,-0.058095325,0.0,0.0,0.0,-0.08777894,-1.9738818,-1.3669846,0.0,0.0,228000.0
-0.1626299,1.0,0.014023622,0.19361743,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,2.0,-0.7947895,0.38041008,-0.99946475,-1.6859915,0.0,0.0,1.0,1.0,1.0,-0.5735595,-0.6877701,-0.23837602,1.0,1.0,0.0,0.0,3.0,-0.17894284,0.0,-0.28898284,-0.46809515,-0.8022665,0.0,-1.1907613,0.0,0.0,-0.8207487,-0.79608333,10.723991,-0.25060028,-0.8189936,-0.23973493,-1.0258002,1.2313999,-1.0599384,-0.2116843,-0.76895064,0.30637714,0.0,-0.9513466,0.0,1.0,0.26993868,1.0,0.31569582,0.8888838,0.0,0.0,0.0,1.14357,-0.70725995,-0.35975835,-0.116461135,-0.27051347,-0.058095325,0.0,0.0,0.0,-0.08777894,-0.49149784,-0.614762,0.0,0.0,128500.0
-0.87087256,0.0,3.408354,2.1622276,0.0,0.0,1.0,0.0,0.0,2.0,0.0,11.0,0.0,0.0,0.0,1.0,-0.064686224,-0.5172837,-0.37035882,-1.2017802,1.0,0.0,4.0,4.0,2.0,0.05916676,-0.6877701,-0.23837602,1.0,1.0,1.0,1.0,4.0,0.46950978,0.0,-0.28898284,-0.28491896,0.071189865,0.0,-2.2326777,0.0,0.0,1.3508843,-0.79608333,-0.12036782,0.30091244,1.113672,-0.23973493,-1.0258002,-0.7585205,0.16585231,-0.2116843,-0.76895064,0.30637714,0.0,2.1719017,2.0,0.0,0.20169689,2.0,0.31569582,0.26620245,0.0,0.0,2.0,0.92790186,0.24144241,-0.35975835,-0.116461135,-0.27051347,-0.058095325,0.0,0.0,0.0,-0.08777894,-0.49149784,1.6419058,0.0,0.0,215000.0
2.43426,0.0,-1.2322358,-0.52154016,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,3.0,0.0,0.6654171,1.2781038,0.5236339,0.10559022,0.0,0.0,3.0,3.0,1.0,-0.5735595,1.065983,2.6065035,0.0,0.0,1.0,0.0,0.0,0.13482454,4.0,1.042102,-0.48166376,0.032369584,0.0,-0.1488451,0.0,0.0,-0.25211662,0.83300805,-0.12036782,0.5243355,1.113672,-0.23973493,0.80007386,-0.7585205,-1.0599384,-0.2116843,0.7460588,-0.9344714,0.0,0.6102776,1.0,0.0,0.26113328,0.0,0.31569582,0.15298766,2.0,0.0,0.0,2.7730625,-0.17170218,-0.35975835,-0.116461135,-0.27051347,-0.058095325,0.0,0.0,0.0,-0.08777894,-0.120901845,-1.3669846,0.0,0.0,239000.0
-0.87087256,0.0,0.49004492,-0.025533943,0.0,0.0,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,1.0,-0.064686224,-0.5172837,-0.33724797,-1.1533592,0.0,0.0,5.0,2.0,3.0,2.200267,-0.6877701,-0.23837602,1.0,1.0,0.0,0.0,1.0,-0.34628546,4.0,2.0264857,0.3007926,0.7553973,0.0,-1.1907613,0.0,0.0,0.5547994,-0.79608333,-0.12036782,-0.2908567,1.113672,-0.23973493,-1.0258002,1.2313999,0.16585231,-0.2116843,-0.76895064,-0.31404713,0.0,0.6102776,1.0,0.0,0.20389824,1.0,0.31569582,0.15298766,0.0,0.0,0.0,-0.749517,-0.40122694,-0.35975835,-0.116461135,-0.27051347,-0.058095325,0.0,0.0,0.0,-0.08777894,-0.120901845,0.1374606,2.0,0.0,163000.0
-0.87087256,0.0,-1.0887125,0.19949934,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,1.0,-0.064686224,-0.5172837,0.49052304,0.057169087,0.0,0.0,0.0,4.0,2.0,0.17215359,-0.6877701,-0.23837602,1.0,0.0,3.0,0.0,1.0,2.2335796,5.0,0.99876434,-1.2822117,1.3474066,0.0,-1.1907613,0.0,0.0,1.3373454,-0.79608333,-0.12036782,0.29084834,1.113672,-0.23973493,0.80007386,-0.7585205,0.16585231,-0.2116843,-0.76895064,0.30637714,3.0,0.6102776,1.0,0.0,0.25893193,2.0,0.31569582,0.6813234,0.0,0.0,0.0,0.78412306,-0.70725995,-0.35975835,-0.116461135,-0.27051347,-0.058095325,0.0,0.0,0.0,-0.08777894,1.7320782,0.1374606,0.0,0.0,184000.0
-0.87087256,0.0,0.6814095,0.21968032,0.0,0.0,0.0,0.0,0.0,2.0,0.0,15.0,0.0,0.0,0.0,1.0,-0.064686224,1.2781038,-0.7014672,0.783486,0.0,0.0,5.0,2.0,1.0,-0.5735595,-0.6877701,-0.23837602,1.0,1.0,1.0,3.0,1.0,0.0929889,0.0,-0.28898284,0.35732847,0.3671945,0.0,-1.1907613,0.0,0.0,2.7101858,-0.79608333,-0.12036782,1.3113482,1.113672,-0.23973493,0.80007386,-0.7585205,1.391643,-0.2116843,0.7460588,0.30637714,0.0,0.6102776,2.0,0.0,0.17968342,1.0,0.31569582,0.49263206,0.0,0.0,0.0,-0.749517,-0.26351207,0.27757725,-0.116461135,-0.27051347,-0.058095325,0.0,1.0,0.0,-0.08777894,-0.120901845,-0.614762,0.0,0.0,243000.0
0.073450975,0.0,1.3033441,-0.042571165,0.0,0.0,1.0,0.0,0.0,2.0,0.0,19.0,0.0,0.0,0.0,0.0,-0.064686224,-0.5172837,0.5567447,0.20243247,0.0,0.0,7.0,4.0,0.0,0.940464,1.065983,-0.23837602,0.0,0.0,0.0,0.0,0.0,0.9157567,0.0,-0.28898284,-0.55855256,0.24345486,0.0,-1.1907613,0.0,0.0,0.018660553,1.2802551,-0.12036782,1.1140918,-0.8189936,3.9657354,0.80007386,1.2313999,1.391643,-0.2116843,-0.76895064,0.92680144,0.0,0.6102776,1.0,0.0,0.26333463,1.0,0.31569582,0.23318148,0.0,0.0,0.0,-0.749517,2.7815163,-0.35975835,-0.116461135,3.168596,-0.058095325,0.0,0.0,0.0,-0.08777894,0.99088615,-0.614762,0.0,0.0,211000.0
-0.1626299,0.0,0.014023622,0.32464176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,2.0,-0.7947895,-0.5172837,-0.43658048,-1.2986225,0.0,0.0,1.0,1.0,1.0,-0.5735595,1.065983,2.6065035,1.0,1.0,0.0,0.0,1.0,-0.8831763,1.0,2.441289,-0.029376842,0.0032543736,0.0,0.8930712,0.0,0.0,0.25694448,0.7519011,-0.12036782,0.83229697,1.113672,-0.23973493,0.80007386,-0.7585205,1.391643,-0.2116843,0.7460588,0.92680144,0.0,0.6102776,2.0,0.0,0.1972942,1.0,0.31569582,-0.09702836,0.0,0.0,0.0,-0.749517,-0.70725995,-0.35975835,-0.116461135,-0.27051347,-0.058095325,0.0,0.0,0.0,-0.08777894,0.24969415,-1.3669846,0.0,0.0,172500.0
-0.87087256,0.0,-0.32325432,0.7072693,0.0,0.0,1.0,0.0,0.0,3.0,0.0,18.0,0.0,0.0,0.0,1.0,2.1256237,-0.5172837,1.2189615,1.170855,1.0,0.0,0.0,0.0,2.0,3.652148,2.819736,-0.23837602,0.0,2.0,0.0,0.0,0.0,3.4096262,0.0,-0.28898284,-0.576644,2.8274298,0.0,0.8930712,0.0,0.0,2.9159763,-0.79608333,-0.12036782,1.4643224,1.113672,-0.23973493,0.80007386,-0.7585205,-2.2857292,-0.2116843,2.2610683,1.5472257,0.0,0.6102776,2.0,0.0,0.30956295,2.0,1.6557926,3.275829,0.0,0.0,0.0,-0.749517,0.21083911,-0.35975835,-0.116461135,-0.27051347,-0.058095325,0.0,0.0,0.0,-0.08777894,0.24969415,0.8896832,1.0,2.0,501837.0
-0.6347917,1.0,-0.4667777,-0.19560191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,-0.7947895,0.38041008,-1.5954599,1.0255916,0.0,0.0,2.0,5.0,1.0,-0.5735595,1.065983,-0.23837602,1.0,1.0,0.0,0.0,2.0,-1.0156559,0.0,-0.28898284,0.9068571,-0.2005521,0.0,-1.1907613,0.0,0.0,-0.5120627,-0.79608333,-0.12036782,-1.0839078,-0.8189936,-0.23973493,-1.0258002,-0.7585205,-1.0599384,-0.2116843,-0.76895064,-0.9344714,0.0,-0.9513466,0.0,1.0,0.14666319,1.0,0.31569582,0.039772853,1.0,0.0,1.0,-0.749517,-0.70725995,2.6471584,-0.116461135,-0.27051347,-0.058095325,0.0,0.0,0.0,-0.08777894,0.24969415,-0.614762,0.0,0.0,100000.0
2.43426,3.0,0.014023622,-0.8449431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,-0.064686224,-0.5172837,0.9540748,0.73506486,0.0,0.0,1.0,1.0,0.0,2.00254,1.065983,-0.23837602,0.0,0.0,0.0,0.0,0.0,-0.0023034208,0.0,-0.28898284,-0.55855256,-0.7149208,0.0,0.8930712,0.0,0.0,-1.0509093,0.9558272,-0.12036782,0.037232995,-0.8189936,-0.23973493,0.80007386,1.2313999,0.16585231,-0.2116843,0.7460588,-0.9344714,0.0,0.6102776,1.0,1.0,0.2897508,1.0,0.31569582,-0.14891848,0.0,0.0,0.0,-0.749517,-0.70725995,-0.35975835,-0.116461135,-0.27051347,-0.058095325,0.0,0.0,0.0,-0.08777894,-0.120901845,-0.614762,0.0,0.0,177000.0
0.30953187,0.0,-0.75382453,-0.29011792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.6654171,0.38041008,-1.6947924,-1.6859915,0.0,0.0,9.0,8.0,1.0,-0.5735595,-0.6877701,-0.23837602,2.0,4.0,0.0,0.0,6.0,-0.19753647,0.0,-0.28898284,-0.28491896,-0.6251489,0.0,-0.1488451,0.0,0.0,-0.6934834,1.2918417,-0.12036782,0.5947842,-0.8189936,-0.23973493,-1.0258002,1.2313999,1.391643,-0.2116843,-0.76895064,1.5472257,0.0,0.6102776,2.0,1.0,0.113642976,1.0,-1.024401,-1.2055899,1.0,0.0,0.0,-0.749517,-0.70725995,0.2939192,-0.116461135,-0.27051347,-0.058095325,0.0,0.0,0.0,-0.08777894,0.24969415,-1.3669846,0.0,0.0,200100.0
-0.87087256,0.0,-0.4667777,-0.14083941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,3.0,0.0,0.0,1.0,-0.7947895,0.38041008,-0.46969134,1.0255916,1.0,0.0,2.0,5.0,0.0,-0.019924022,-0.6877701,-0.23837602,0.0,3.0,2.0,4.0,5.0,-1.0156559,2.0,-0.28898284,-1.2822117,-2.549179,0.0,0.8930712,0.0,0.0,0.49522838,-0.79608333,-0.12036782,-0.33513874,-0.8189936,-0.23973493,-1.0258002,-0.7585205,0.16585231,-0.2116843,-0.76895064,0.30637714,0.0,0.6102776,2.0,0.0,0.19509286,0.0,-1.024401,-1.0357678,0.0,0.0,0.0,0.1770572,-0.70725995,-0.35975835,6.0149436,-0.27051347,-0.058095325,0.0,1.0,0.0,-0.08777894,-0.120901845,-0.614762,0.0,0.0,120000.0
-0.1626299,1.0,-0.32325432,0.09910143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0,0.6654171,-0.5172837,1.0534073,0.8803283,0.0,0.0,0.0,0.0,1.0,-0.5735595,-0.6877701,-0.23837602,0.0,0.0,0.0,0.0,2.0,-1.0156559,0.0,-0.28898284,1.7978623,0.7553973,0.0,0.8930712,0.0,0.0,0.5547994,0.87240285,-0.12036782,1.1583738,-0.8189936,-0.23973493,0.80007386,1.2313999,0.16585231,-0.2116843,0.7460588,-0.31404713,4.0,-0.9513466,0.0,1.0,0.29635486,1.0,0.31569582,0.05864199,0.0,0.0,1.0,1.4870414,2.9345329,-0.35975835,-0.116461135,-0.27051347,-0.058095325,0.0,0.0,0.0,-0.08777894,-0.120901845,0.1374606,0.0,0.0,200000.0
-0.1626299,0.0,1.0641385,-0.3053297,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,6.0,3.0,0.0,2.0,-0.7947895,2.1757977,-2.0921226,0.29927474,0.0,0.0,8.0,4.0,1.0,-0.5735595,-0.6877701,-0.23837602,0.0,4.0,0.0,0.0,2.0,-1.0156559,0.0,-0.28898284,-0.14244857,-1.3263402,0.0,-0.1488451,0.0,0.0,-0.59871143,-0.06380328,-0.12036782,-0.51226693,-0.8189936,-0.23973493,-1.0258002,-0.7585205,0.16585231,-0.2116843,-0.76895064,-0.9344714,0.0,-0.9513466,0.0,0.0,0.25893193,1.0,0.31569582,0.49263206,0.0,0.0,0.0,0.0812047,-0.70725995,-0.35975835,-0.116461135,-0.27051347,-0.058095325,0.0,1.0,0.0,-0.08777894,-0.120901845,-1.3669846,0.0,0.0,127000.0
0.4275723,1.0,0.96845627,1.2677736,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,3.0,0.0,0.0,7.0,2.855727,3.0734913,-2.621896,0.39611697,0.0,1.0,2.0,5.0,1.0,-0.5735595,1.065983,2.6065035,2.0,1.0,0.0,2.0,2.0,-1.0156559,0.0,-0.28898284,1.2211965,0.1366991,0.0,0.8930712,0.0,0.0,0.9772118,2.7216418,11.627688,4.2299376,-0.8189936,-0.23973493,0.80007386,1.2313999,1.391643,-0.2116843,2.2610683,3.4084985,0.0,2.1719017,1.0,1.0,0.27434137,1.0,1.6557926,1.7379948,4.0,0.0,0.0,-0.749517,3.2711692,-0.35975835,-0.116461135,7.0734186,-0.058095325,0.0,3.0,0.0,-0.08777894,-0.120901845,-1.3669846,0.0,0.0,475000.0
0.54561275,0.0,0.014023622,-0.050886948,0.0,0.0,1.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,5.0,0.6654171,-0.5172837,0.6229664,0.29927474,0.0,0.0,3.0,3.0,1.0,-0.5735595,-0.6877701,-0.23837602,0.0,0.0,0.0,3.0,0.0,0.4044321,0.0,-0.28898284,0.022636155,0.33322677,0.0,0.8930712,0.0,0.0,0.16217245,-0.79608333,-0.12036782,-0.58271563,1.113672,-0.23973493,0.80007386,-0.7585205,0.16585231,-0.2116843,0.7460588,-0.31404713,0.0,-0.9513466,0.0,0.0,0.26773733,1.0,0.31569582,0.11996667,0.0,0.0,0.0,0.5924181,-0.2941154,-0.35975835,-0.116461135,-0.27051347,-0.058095325,0.0,3.0,0.0,-0.08777894,-0.120901845,0.8896832,0.0,0.0,173000.0
