PCA0,PCA1,PCA2,PCA3,PCA4,PCA5,PCA6,PCA7,PCA8,PCA9,PCA10,PCA11,PCA12,PCA13,PCA14,PCA15,PCA16,PCA17,PCA18,PCA19,PCA20,PCA21,PCA22,PCA23,PCA24,PCA25,PCA26,PCA27,PCA28,PCA29,SalePrice
-8.968789166887685,3.553793945126767,2.520658712060489,-1.626467271088163,-0.14529282099515897,-0.01528230950548678,-0.5781615074259266,-0.19577864843697504,0.4619276082540899,-0.8268041483327792,0.4096738359945108,-0.29471749086013493,1.5021903666231045,-0.931612384486916,-0.12754136590719173,-0.15441336158919844,-0.2549966187652298,0.592630725245785,-0.7381186204194895,0.9866821395073738,-0.4944058506985788,0.09531303327720059,-0.016922522903542764,-0.27440031409026544,0.24209942408234097,0.8273022380965146,0.29536322165236273,-0.08416224979843057,-0.23777250998641858,-0.2857957619380379,127000.0
11.647620645220874,5.368960212018287,-4.241152998019653,-1.1769516204229364,-4.189910374808087,-3.7772733870820008,-0.05872460233347597,0.550122095318572,0.3052957604476909,0.5382048466463567,-1.234690933855259,0.12299464027652057,-0.4075743628929332,0.20901799773764598,0.33676918735346717,0.436532594065096,-0.9202891303168985,1.1176673609686187,0.35761744778475996,-0.3062525940617489,-0.6410509067154088,0.4943355905091389,0.25452874768991013,-0.3873436209836594,-0.4248211522480648,-0.30107414170977526,-0.42818092935976715,0.1557421738084391,-0.46016063207962504,-0.6781607670352711,148500.0
-4.551420177188606,2.3774085357633097,-7.16526079867676,-1.4513869142903197,-0.8547449126726973,1.3575082869797794,-1.1716728172010538,-1.0177150451278827,-1.2026469259392427,0.8662818721668157,-0.059266134034729426,-0.5219367429993519,-0.48681214089690417,1.167658218299502,0.1584812206094144,0.8417843287571709,0.9389074138332553,-2.2596310835112563,-0.4363428067818393,2.874483798073937,0.0856776062114121,-0.4590136741133751,-0.35334086427702455,-0.7798392921922797,0.595302719709372,-0.5892416753583569,-0.4370599185614843,-1.295090416789284,-0.3890230791962013,-0.8496507534693581,311872.0
2.3035881703624206,6.712585472414787,-8.695633548196822,3.512621293870118,2.1847730031077632,3.365031378456789,2.9377837711221733,5.243924796589551,1.5187409488199135,2.5794172794964463,2.0988242389195872,4.536733885945745,-0.8660655820530417,0.44295622835671933,-5.678650327715103,-2.6468918823743026,8.90145038759291,1.8850182297919622,3.204730815126719,-0.7356751261251616,7.794206475127687,6.759018133931711,1.776390427874841,-4.500160859973095,2.4479302323144543,1.3326577655265741,-0.35101465702039697,-2.7476831254675638,-2.9266434587529373,2.4587241086512495,235000.0
-1.3416262702859743,4.293436175606492,3.442881736782175,4.044271610974231,-3.21377665933758,7.398961196275402,0.09727864589775272,1.5349916132876784,2.2762768196706857,3.729843175502806,-0.024485450161906005,1.5620961941921496,-1.5958365764237725,-2.1274156875463293,-1.7190007033878638,-0.5882463190491614,-2.2216858317024903,-3.935736672031802,1.160762510151925,-0.8730830300198892,0.8418888556450914,0.8672192722656559,0.4441036470285482,0.8200166269129411,0.8537199627162596,-1.3200646138533414,0.5043762297130311,0.3058152485496956,-0.8326335600652809,-1.4360126517950205,104000.0
-0.6277605208385285,-5.198851672221495,-2.746270745689093,-1.7287968572653818,1.0237208944070437,1.9162686070375892,-0.11535529973925723,-0.9417277337155173,0.37531925489765894,-0.3661922355260638,-0.7763995784508742,-0.673237274239903,0.293689660838794,1.111535709201535,0.38518021079416986,-1.785474579837824,-0.8825526070790609,-0.42443430245168334,-1.4562322228037856,2.796374227741169,1.115728054271185,0.28635483184543553,-0.41539719599668595,-0.747254286934327,0.2316249083680404,1.3573831708997994,-0.1383153810870583,-0.4895615562090495,-0.700485894531136,-0.3507283603887702,274900.0
4.838476105973556,-4.002250874277148,2.1630239659094546,-0.9910177259153352,0.9277819553481025,-0.9854591070522152,-1.694476768809835,-1.01162009767817,-0.8427726335505239,-0.18529237603808468,0.8006519265234432,1.7961075534549635,0.41457431358699,-1.1674383522451717,0.2575346871308025,-0.8941334317795684,-1.5817737452762384,0.29060565475467315,1.0675862944313215,-0.0706216956843669,0.1974673951075297,0.3808736647090507,-0.5685894571638886,-0.8802550398097766,-0.29997523131763265,-0.8208726102142083,0.1076652528611527,0.7108199322471617,-0.22126100024021456,0.03782881089798264,140000.0
-4.750508652787161,5.1784318378053955,-2.7411059185468725,-0.9496949725221265,2.343073280822896,-0.00390957545706205,2.671560532727951,0.8624119974484086,-1.660228824129513,0.6732167647644717,2.042454520789545,0.037007505036828155,-1.4105911083300409,-1.4256008451132618,-0.6943972088560717,0.15269665663909585,0.181945601234174,2.8296511295092612,-2.412284859963304,-0.3597631925828905,0.5811085326747172,-0.8332920885188185,-0.7860634028574206,-0.39826288234047236,2.673729006009066,-0.837344909562995,0.8740803690175729,1.5950782743000218,-0.7848608499609873,-0.8726343224361872,171500.0
-2.0769783410894234,1.22391513899694,4.426274532139759,1.998883979529047,2.5798981799368446,-0.941562407731166,-0.3260331786211716,0.21424923476115035,1.6657796395983109,-0.36035391909663644,0.8104604053319667,-0.08857704767026485,0.46395251644022945,3.552859574907741,1.073143664633925,0.0687791024087719,1.0885119526619913,-1.0288791867013727,0.48563564621461486,-1.3043452212688107,0.8508346151595624,0.6794186954795748,-1.18088885194743,0.8564510210333436,0.0628954287209905,0.6115278434346899,-1.2109073300299023,0.2286380632029371,-0.5960706333327631,-0.4098297166128356,112000.0
-9.862889213094,-2.0438259856155643,1.7197676313686148,-4.728785373181555,-1.4209846626916809,-1.0041210350599221,1.6343607644901408,-0.5263207420334626,0.986583127110801,0.12018207289735083,-0.30658663636468486,-1.803077221457168,-0.10413552722935035,1.246257714180776,-0.9447909447305657,-1.5956736759257366,-0.9423799242085565,1.2976841972677424,-0.037414839788308986,-0.20929718454411825,0.3546688201553259,0.7442283524700386,0.3127986549715158,-0.23745122469372382,0.4923192319535471,1.1863537013356258,0.3388317705483596,0.06709127362908006,0.4163701329087803,0.08343754374593527,149000.0
-0.7209693056098979,10.083252588204115,0.11815162852809065,0.6293382997313033,-0.45603968273208595,-2.7670070409111407,-1.1440202148591012,0.14413049218046206,-0.14614728622367668,0.6267825582514182,0.9509472311067712,-0.9952681692195733,-0.016873709190621432,-0.40238179419754994,0.5940922084070178,-0.8310732379876193,-0.8999351518083161,-2.253556808928206,-0.12545930809913933,-0.13690624987751351,0.16952559747009066,1.6256976551608315,0.44054856762677985,0.5535186288932279,-0.20638528743376688,-0.9856548134448448,-0.49522029919563954,0.8558042263547883,1.0762412477869479,0.8044566356758267,110000.0
7.186628132721787,-1.2400494761373555,-1.3634162530639333,-0.45021501095971556,1.153588462380842,-0.5472139582534703,-3.518752618599231,-1.668537304481566,-1.1498566534131838,-0.2802588463504502,2.2773894218167827,3.143314252782183,1.8853899574905422,-0.21236234379680033,1.0012705430603304,2.6155617569616827,-4.229020527516691,-0.9723073712618026,-0.535198776309654,-4.817706146842744,7.051653584086518,-3.9152030594647385,10.515957393388002,-4.249617183837067,-2.273432234796878,1.9177404345240379,2.5593750527182615,2.0827992635163723,1.0893284367614116,-0.5783810383882999,180500.0
-0.24065918613490617,1.5963611722979285,0.2595740028688708,1.447152199894291,1.3036474110033165,-0.4065907453610678,-1.732266624080741,0.9075877656964872,-0.03150259489296962,-0.9614749920050778,1.5374480771620282,1.6333084495457406,-0.32285740759976606,2.281885570451235,-0.8036492575244115,0.694074289729205,-1.392391062972286,1.3689058639107439,0.9756853442363782,-0.3674496748293783,-0.30403006026592294,0.4857970432713028,-1.5566670118476358,0.20866927247898023,-0.7072907447729079,0.20335882133120323,-0.06729971664541184,1.466719558815228,-0.15112490663866313,-1.5715000116098952,143900.0
1.9462095921421319,2.2827738683739804,-0.5098131538883564,-1.5265529021186515,3.1299984137756973,0.0261483378986164,0.9600989580796174,1.26849372889734,-1.6915085519318527,1.0317901358761747,-1.9062372264372756,-0.40072746297385775,-1.6504046279018725,-0.5843911972676571,-1.7853714657076158,-0.9632769867367391,0.2688578932536567,2.906611706518992,-0.6872554470816915,-0.6722667190713987,-1.3050515614944673,0.46492127893920104,1.004500814200892,-0.1985526023751796,-0.2505725563539356,-0.9268593532843571,0.538829188545114,0.818711935759606,1.0709840172762093,-1.7288969303757988,141000.0
2.6614238946636166,1.6985602122708638,-4.913564396051415,-0.7179927933530205,-1.6059052218041006,-0.3109179436498453,0.45645827476212325,1.9914947055856742,-0.8908840043560323,-1.9609204317286197,0.8820381535181955,-1.2918764282951993,-0.2238607795357171,-0.5644480222077954,-0.32003119187110296,-0.2241837063892134,-0.210119041886018,-0.8479822569695588,-0.1213464706676193,1.421856485557641,-0.18894841709123866,-0.8822407638659491,-0.2004982810234543,-0.6962327912563795,0.7889346199974683,2.053617371056077,-0.11170739283364282,-0.46994383799149725,-0.6316386445006047,-0.36173175682853226,277000.0
1.6370987427693824,1.216088034252624,0.7973254356850813,-1.1094269609458618,1.1459361286786576,-0.2437690483152106,-1.2803776877542563,0.33646187278619777,-0.5173899966505944,-0.8002780895458781,-0.1489152649283074,0.28844248596574473,-0.40894365657404563,-0.3303112174278828,1.427788443551215,-0.02013684522241373,0.44532610854639376,-1.2793849357112952,-0.32004443301591945,0.17517156932678013,0.003520778053644772,0.5440490717597288,0.6264870755207472,0.40879593947376924,-0.35801931560832884,0.386991714204075,-0.33054466132848886,-0.47736217088990757,0.06340039443609502,0.19733304658708753,145000.0
7.3722486329762384,9.221117839999755,1.1127689131858975,-0.8361294623163305,-3.118557290256321,3.416069306003473,-0.6033644342401515,0.09306847797372332,-3.633126969627206,-0.7073031553073906,1.153967079115967,-0.47269145274123064,0.45058595480316804,0.001629884977455875,0.592882541880786,-0.9936580217106336,0.4937578417045826,-0.9162913434030914,-0.326399202209311,0.04502053029150321,0.4681199950547516,0.21372455169006607,-0.08534590969926617,0.747667040509468,-0.3520945351992022,1.0592923793830478,-0.3562556757724831,0.11597924045144341,-0.11669083186764513,0.8210886921128979,98000.0
4.57386576045839,-4.890034945265576,0.6514055846915767,-1.4060999009688664,0.36198280959997436,0.05565263986068703,-1.3851642403188762,-0.9380129760290583,-0.08707077406303239,-0.22497365857844076,0.6035056660200238,2.1101938868469357,1.7970966652623594,-1.7720989392041935,-0.08935356810933577,-1.136729769148319,-1.4775546341982568,1.066118489776676,0.3569706755081542,0.5529166167478924,0.043400781813216355,0.22371978944267878,-0.3552805522694702,-0.9158285748709498,-0.6343157167495015,-0.05418790201692421,-0.268634699713811,0.32395506320489786,-0.715857368844332,-0.24424627173411817,186000.0
-5.277771606547121,-3.7182310679953385,-0.30941223094679904,-0.1816428854494816,-1.4837066631007287,-1.1351446902444309,0.7139925970325663,1.6878807988966067,-0.4266638385941005,-0.6501585672468235,-0.9175447317305275,-0.0031058144939795727,-0.2778101257005243,-0.37290249135563447,-0.35190928807673044,-0.34969238746839787,1.1698149406523897,-1.0046536193794684,0.16724790739951012,-0.132206084859554,-0.4470197503175508,-0.6284222499687392,0.41270076474375156,-0.9185942899583738,1.1311982261127194,-1.5831502459282005,-0.648290462521671,0.58953588002638,0.6725562092551657,0.3004271811315071,252678.0
-9.768177677162447,-1.1213185371188124,2.7626919572647908,-1.7300482126146073,0.8963206277179032,-0.4506031025917861,-0.4788354656890714,0.7568633602562819,-0.11077123455350611,-0.3029881545655812,0.19017851311571632,-0.0736192802450412,0.25921209667331074,-1.6071791550468353,-0.10137092374049292,3.326833181556927,-0.6376248398271542,1.4163319821895852,0.6758546259789129,-1.6273876402839715,1.308939443962054,0.899415912899977,-1.5891369582870196,0.18086872124205716,1.6874499762488635,-0.5823414217566483,-0.44696200438281436,-0.1409870070175872,-2.064092798215476,-0.6289382133827385,156000.0
-9.150903767753617,2.5544503490752977,1.2905905219451763,-0.24591132488372713,-1.7690668584272453,-1.4166160158197516,-0.49257730713739756,2.6609333491264047,-0.9689462463274774,-0.7639919915153488,0.10924892259023612,0.36518140728297854,0.6381522883380245,-1.2323924201800687,0.34599060924495517,-0.8074298685207008,-1.3951948733255624,0.8052730213169962,0.019817845652743894,0.8265894285291796,0.7790656619197148,0.05401715244786454,0.08688452267594085,0.1969050463722504,0.17529912762484404,-0.13550225661612691,-0.06438537472228113,-0.001389452509771257,0.006242740399833318,-0.27723908130034364,161750.0
1.8377303713099402,1.4228861143965728,0.5620435909407091,-0.03427049898632335,2.053638978897689,-0.5675017111404062,-1.522878161728084,-0.47597334927297225,-0.37524888220423264,0.9447699707242764,1.3439451800613682,-2.1140095705875885,-0.8781483143945258,0.09918269200897584,0.1299842117339266,1.521928573317378,0.1739471828017553,1.3749532924866765,-1.3018508473046115,-0.527470977358941,0.9319258016916699,0.745086363053218,-0.2963031626024173,-0.0337795945192485,2.214282674966226,0.10788784374463084,-0.37689852864327655,0.7186247002773521,-1.0346846957457552,-0.18208701611087685,134450.0
-10.259039223757348,-2.810508226456637,-0.1058021120260133,-1.7184543965849253,-0.2809161832561583,1.0638862360258452,0.25432658672834557,-0.38412725114306745,-0.06655087584032501,-0.7255233358393077,-0.6478154998478819,0.763169701102994,0.2314531763392613,-0.6404038494053923,0.5959179903020029,-0.4469443460542274,-0.18004382593966678,-0.5908618224132516,-0.6930540915550302,0.4593852940515256,-0.29777308327374913,0.97396213667689,0.2829583947699388,0.3620418587556385,-0.06891634685741357,0.8904102176199878,0.2871423408070091,0.8228221113551061,-0.979575717542918,0.32398679425453286,210000.0
-2.227358829078615,0.3354516020691724,3.7631697284547214,1.645352997633785,-0.768104008537517,-0.5994860882944005,-0.7145044192892872,-0.9161051158881608,-0.07654422876352344,-1.3007572637267109,-0.1716418224041281,0.2672068705476662,-1.047634619523963,-0.4894365660630105,-1.1143781138560036,1.6310097902960958,3.24781534908867,-0.52121230968921,0.4740150424599072,0.547119153150094,0.14100043844555415,-0.9156071456903259,-0.8680257303583636,-0.7168345442411298,0.5136029201835896,-0.7828911829173711,0.3851025705133753,1.2674005910796327,1.07670860777308,-0.08583349592648465,107000.0
-7.809071881344122,-1.4634488974116144,1.1433033719712486,2.88980550916216,1.7598194558426603,-0.30938084391756854,-0.002097278762568312,2.7373844212137954,1.512328773937543,2.87865676480629,1.4347274526983558,-2.1342866270357517,0.12882490928787546,0.8939729214669558,2.4975008792887015,0.7425574709960251,-0.26466135004998964,0.6264370667821669,-0.4552753889471916,-1.1668793292292137,2.532309399496259,-0.07605392092829613,-2.102027396431685,0.12783916403453904,0.8664205008619581,0.3135549152357188,-0.6251949026221615,1.116501775815114,-1.0378810977722357,1.1927789066228427,311500.0
10.648539682439313,-6.2713925990314925,0.378580519948011,-2.8613277670294845,-2.143875110013535,-0.6774112794839232,0.4246707772362345,-2.924066958641086,0.8694970689671323,1.0281952092078328,0.9224192107771225,1.1594558145436953,0.9027967474874166,-0.16117432062293993,-0.5089903823406434,0.2510425710096248,0.33045105051456325,1.044073717565731,-0.08238324461197934,0.5673828712455204,-0.04912860093133158,0.9421960245843058,-0.3517769170494506,0.12114956755244013,0.08553873127462182,1.7760550621682154,-0.3769401315571267,0.26480246131910384,0.2770400186064574,-0.7241181825389577,167240.0
-10.17924749448902,-2.605795274811517,0.6401254223484507,-0.768620292003768,0.524527076069278,-0.013820693334785188,-0.8155494540788795,-3.2239697042347477,-0.25519026627690855,0.73461918876052,1.1032346363346597,0.6687458230696562,0.8940959617474208,-0.9738628487350238,-0.43363922626938495,0.2535508537836098,0.1670257789378778,0.2895732762180443,0.4654586524425452,-0.31305742852568813,-0.8394960145967918,1.5398878194228838,-0.07416013480731197,0.39019234582661033,0.7537240598425504,0.6329657029283955,0.04653763294178873,0.044669293210062834,0.883290639509214,-0.0756878324915875,204900.0
6.708538992693251,-5.5272577268822705,-0.30917314622342,2.928013374331425,-1.1052298645893972,-0.8709853218736069,-0.10479792025422488,0.06350840590383126,-0.9237588622547257,0.40977978820611866,0.36277464203039306,-0.025812706337281055,0.18087974740745114,-1.248542720646082,-0.3235073686501135,0.3813448628734023,0.3894368609835563,-0.16889178467766527,-0.21855505792456095,-0.19357749554220466,-1.1073791307822773,-1.072855883871507,0.8707619276119535,-0.2581763328556679,-0.26213910410481933,-1.726412738826537,-1.7412578592741106,-0.7384491550967198,0.07287273925712733,0.7424253644423483,200000.0
